0, 33, 4.14956766265, 2, 0.186, 0.101, 30.0, 0.13, -0.063, -29.0, -1.0, 4.62101928345, -1.0, 0.0, -1.0, 43.3531267556, 
0, 34, 4.17689328616, 2, 0.057, -0.13, 16.0, 0.072, 0.093, -82.0, -1.0, 4.79957933514, -1.0, 0.0, -1.0, 44.1734408022, 
0, 35, 5.10068754073, 2, 0.226, 0.058, 77.0, 0.224, 0.12, 14.0, -1.0, 43.1642999052, -1.0, 0.0, -1.0, 43.2161256283, 
0, 36, 13.5891719903, 2, 0.003, 0.074, -59.0, 0.075, 0.049, 5.0, 0.319953703704, 100.0, -3.0, 41.2900090513, 0.36037037037, 100.0, 
0, 37, 5.17104091989, 2, 0.103, 0.132, 20.0, 0.085, -0.074, 65.0, -1.0, 43.2083251715, -1.0, 3.54051439799, -1.0, 43.1123568342, 
0, 38, 11.8842339883, 2, 0.119, 0.085, -27.0, 0.049, 0.01, 57.0, 0.375083333333, 100.0, -3.0, 82.4456403648, -1.0, 63.2402721716, 
0, 39, 4.15428487455, 2, 0.043, 0.088, 76.0, 0.202, 0.097, -89.0, -1.0, 4.89899328373, -1.0, 0.0, -1.0, 43.3145141063, 
1, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
1, 25, 5.10065159821, 2, 0.078, -0.083, 55.0, 0.06, -0.094, -12.0, -1.0, 43.1743676484, -1.0, 0.0, -1.0, 43.2048058921, 
1, 10, 5.10026200101, 2, 0.168, -0.101, 65.0, 0.241, 0.121, 13.0, -1.0, 43.1686116328, -1.0, 0.0, -1.0, 43.1969575559, 
1, 21, 5.174179877, 2, 0.157, -0.01, 32.0, 0.088, 0.062, 43.0, -1.0, 43.2201298835, -1.0, 3.55865888972, -1.0, 43.1970577041, 
1, 16, 8.22825390571, 2, 0.153, -0.103, -83.0, 0.217, -0.056, 83.0, -1.0, 81.7670357274, -1.0, 43.541664131, -3.0, 69.23083182, 
1, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
1, 2, 12.5375588026, 2, 0.003, 0.101, -44.0, 0.059, 0.149, -5.0, 0.357342592593, 100.0, -1.0, 0.0, 0.301990740741, 100.0, 
1, 2, 12.5375588026, 2, 0.003, 0.101, -44.0, 0.059, 0.149, -5.0, 0.357342592593, 100.0, -1.0, 0.0, 0.301990740741, 100.0, 
1, 38, 11.8842339883, 2, 0.119, 0.085, -27.0, 0.049, 0.01, 57.0, 0.375083333333, 100.0, -3.0, 82.4456403648, -1.0, 63.2402721716, 
1, 20, 5.93172496427, 2, 0.104, 0.024, -87.0, 0.154, 0.04, -80.0, -1.0, 43.2228080224, -1.0, 5.14137265775, -1.0, 66.5826181225, 
1, 12, 11.696504839, 2, 0.213, 0.147, -74.0, 0.2, -0.027, -63.0, -1.0, 82.2045593446, -1.0, 60.0, 0.347833333333, 100.0, 
1, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
1, 7, 9.8978162798, 2, 0.22, -0.121, -66.0, 0.054, 0.14, -12.0, -1.0, 82.1671981592, -1.0, 0.0, 0.256712962963, 100.0, 
1, 4, 5.10126414067, 2, 0.131, 0.072, 31.0, 0.016, 0.077, 16.0, -1.0, 43.1876249871, -1.0, 0.0, -1.0, 43.2129374646, 
1, 28, 12.4340077787, 2, 0.056, -0.114, 5.0, 0.048, 0.092, 61.0, 0.338925925926, 100.0, -1.0, 1.70085377464, 0.267666666667, 100.0, 
1, 3, 5.16876685221, 2, 0.209, -0.007, 25.0, 0.038, 0.04, 67.0, -1.0, 43.1667455122, -1.0, 3.45659986547, -1.0, 43.1351928977, 
1, 7, 9.8978162798, 2, 0.22, -0.121, -66.0, 0.054, 0.14, -12.0, -1.0, 82.1671981592, -1.0, 0.0, 0.256712962963, 100.0, 
1, 31, 5.18946054069, 2, 0.105, -0.027, 76.0, 0.039, -0.149, 80.0, -1.0, 43.1576128286, -1.0, 4.38079573282, -1.0, 43.1962037847, 
1, 32, 4.32395146239, 2, 0.22, 0.146, -12.0, 0.238, 0.128, -50.0, -1.0, 5.12205935192, -1.0, 7.34893253596, -1.0, 43.7535180261, 
1, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
1, 14, 5.18709458575, 2, 0.18, -0.051, 69.0, 0.245, 0.002, 90.0, -1.0, 43.1193782532, -1.0, 4.25653400607, -1.0, 43.2423280423, 
1, 28, 12.4340077787, 2, 0.056, -0.114, 5.0, 0.048, 0.092, 61.0, 0.338925925926, 100.0, -1.0, 1.70085377464, 0.267666666667, 100.0, 
1, 27, 11.9366920954, 2, 0.214, -0.099, -30.0, 0.163, 0.115, -9.0, 0.387101851852, 100.0, -3.0, 82.7451095567, -1.0, 63.4950470599, 
1, 9, 5.17451360857, 2, 0.146, 0.121, 33.0, 0.232, 0.107, 89.0, -1.0, 43.1425463854, -1.0, 3.70144410997, -1.0, 43.1829528594, 
1, 2, 12.5375588026, 2, 0.003, 0.101, -44.0, 0.059, 0.149, -5.0, 0.357342592593, 100.0, -1.0, 0.0, 0.301990740741, 100.0, 
1, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
1, 37, 5.17104091989, 2, 0.103, 0.132, 20.0, 0.085, -0.074, 65.0, -1.0, 43.2083251715, -1.0, 3.54051439799, -1.0, 43.1123568342, 
1, 14, 5.18709458575, 2, 0.18, -0.051, 69.0, 0.245, 0.002, 90.0, -1.0, 43.1193782532, -1.0, 4.25653400607, -1.0, 43.2423280423, 
1, 31, 5.18946054069, 2, 0.105, -0.027, 76.0, 0.039, -0.149, 80.0, -1.0, 43.1576128286, -1.0, 4.38079573282, -1.0, 43.1962037847, 
1, 18, 5.10297558901, 2, 0.14, 0.036, 80.0, 0.127, -0.021, 40.0, -1.0, 43.2061001942, -1.0, 0.0, -1.0, 43.2542102601, 
1, 26, 11.6275226066, 2, 0.175, -0.119, -32.0, 0.083, 0.1, -11.0, 0.282444444444, 100.0, -3.0, 82.0384221464, -1.0, 63.3725845971, 
1, 31, 5.18946054069, 2, 0.105, -0.027, 76.0, 0.039, -0.149, 80.0, -1.0, 43.1576128286, -1.0, 4.38079573282, -1.0, 43.1962037847, 
1, 26, 11.6275226066, 2, 0.175, -0.119, -32.0, 0.083, 0.1, -11.0, 0.282444444444, 100.0, -3.0, 82.0384221464, -1.0, 63.3725845971, 
1, 4, 5.10126414067, 2, 0.131, 0.072, 31.0, 0.016, 0.077, 16.0, -1.0, 43.1876249871, -1.0, 0.0, -1.0, 43.2129374646, 
1, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
1, 5, 5.1889128457, 2, 0.075, -0.141, 66.0, 0.118, 0.066, 69.0, -1.0, 43.2142209531, -1.0, 4.26362403203, -1.0, 43.2058381404, 
1, 3, 5.16876685221, 2, 0.209, -0.007, 25.0, 0.038, 0.04, 67.0, -1.0, 43.1667455122, -1.0, 3.45659986547, -1.0, 43.1351928977, 
1, 3, 5.16876685221, 2, 0.209, -0.007, 25.0, 0.038, 0.04, 67.0, -1.0, 43.1667455122, -1.0, 3.45659986547, -1.0, 43.1351928977, 
1, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
1, 4, 5.10126414067, 2, 0.131, 0.072, 31.0, 0.016, 0.077, 16.0, -1.0, 43.1876249871, -1.0, 0.0, -1.0, 43.2129374646, 
2, 43, 14.2141092203, 2, 0.214, -0.099, -30.0, 0.016, 0.077, 16.0, 0.383287037037, 100.0, -3.0, 63.0309565545, 0.281685185185, 100.0, 
2, 16, 8.22825390571, 2, 0.153, -0.103, -83.0, 0.217, -0.056, 83.0, -1.0, 81.7670357274, -1.0, 43.541664131, -3.0, 69.23083182, 
2, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
2, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
2, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
2, 41, 5.18498358605, 2, 0.075, -0.141, 66.0, 0.073, 0.066, 69.0, -1.0, 43.1521765483, -1.0, 4.21309708645, -1.0, 43.1674565172, 
2, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
2, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
2, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
2, 31, 5.18946054069, 2, 0.105, -0.027, 76.0, 0.039, -0.149, 80.0, -1.0, 43.1576128286, -1.0, 4.38079573282, -1.0, 43.1962037847, 
2, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
2, 26, 11.6275226066, 2, 0.175, -0.119, -32.0, 0.083, 0.1, -11.0, 0.282444444444, 100.0, -3.0, 82.0384221464, -1.0, 63.3725845971, 
2, 26, 11.6275226066, 2, 0.175, -0.119, -32.0, 0.083, 0.1, -11.0, 0.282444444444, 100.0, -3.0, 82.0384221464, -1.0, 63.3725845971, 
2, 45, 10.8840886919, 2, 0.056, -0.114, 5.0, 0.039, -0.149, 80.0, -1.0, 62.7516769679, -3.0, 62.4625222177, 0.263277777778, 100.0, 
2, 2, 12.5375588026, 2, 0.003, 0.101, -44.0, 0.059, 0.149, -5.0, 0.357342592593, 100.0, -1.0, 0.0, 0.301990740741, 100.0, 
2, 2, 12.5375588026, 2, 0.003, 0.101, -44.0, 0.059, 0.149, -5.0, 0.357342592593, 100.0, -1.0, 0.0, 0.301990740741, 100.0, 
2, 26, 11.6275226066, 2, 0.175, -0.119, -32.0, 0.083, 0.1, -11.0, 0.282444444444, 100.0, -3.0, 82.0384221464, -1.0, 63.3725845971, 
2, 31, 5.18946054069, 2, 0.105, -0.027, 76.0, 0.039, -0.149, 80.0, -1.0, 43.1576128286, -1.0, 4.38079573282, -1.0, 43.1962037847, 
2, 9, 5.17451360857, 2, 0.146, 0.121, 33.0, 0.232, 0.107, 89.0, -1.0, 43.1425463854, -1.0, 3.70144410997, -1.0, 43.1829528594, 
2, 38, 11.8842339883, 2, 0.119, 0.085, -27.0, 0.049, 0.01, 57.0, 0.375083333333, 100.0, -3.0, 82.4456403648, -1.0, 63.2402721716, 
2, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
2, 14, 5.18709458575, 2, 0.18, -0.051, 69.0, 0.245, 0.002, 90.0, -1.0, 43.1193782532, -1.0, 4.25653400607, -1.0, 43.2423280423, 
2, 4, 5.10126414067, 2, 0.131, 0.072, 31.0, 0.016, 0.077, 16.0, -1.0, 43.1876249871, -1.0, 0.0, -1.0, 43.2129374646, 
2, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
2, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
2, 7, 9.8978162798, 2, 0.22, -0.121, -66.0, 0.054, 0.14, -12.0, -1.0, 82.1671981592, -1.0, 0.0, 0.256712962963, 100.0, 
2, 7, 9.8978162798, 2, 0.22, -0.121, -66.0, 0.054, 0.14, -12.0, -1.0, 82.1671981592, -1.0, 0.0, 0.256712962963, 100.0, 
2, 14, 5.18709458575, 2, 0.18, -0.051, 69.0, 0.245, 0.002, 90.0, -1.0, 43.1193782532, -1.0, 4.25653400607, -1.0, 43.2423280423, 
2, 31, 5.18946054069, 2, 0.105, -0.027, 76.0, 0.039, -0.149, 80.0, -1.0, 43.1576128286, -1.0, 4.38079573282, -1.0, 43.1962037847, 
2, 43, 14.2141092203, 2, 0.214, -0.099, -30.0, 0.016, 0.077, 16.0, 0.383287037037, 100.0, -3.0, 63.0309565545, 0.281685185185, 100.0, 
2, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
2, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
2, 20, 5.93172496427, 2, 0.104, 0.024, -87.0, 0.154, 0.04, -80.0, -1.0, 43.2228080224, -1.0, 5.14137265775, -1.0, 66.5826181225, 
2, 28, 12.4340077787, 2, 0.056, -0.114, 5.0, 0.048, 0.092, 61.0, 0.338925925926, 100.0, -1.0, 1.70085377464, 0.267666666667, 100.0, 
2, 41, 5.18498358605, 2, 0.075, -0.141, 66.0, 0.073, 0.066, 69.0, -1.0, 43.1521765483, -1.0, 4.21309708645, -1.0, 43.1674565172, 
2, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
2, 2, 12.5375588026, 2, 0.003, 0.101, -44.0, 0.059, 0.149, -5.0, 0.357342592593, 100.0, -1.0, 0.0, 0.301990740741, 100.0, 
2, 20, 5.93172496427, 2, 0.104, 0.024, -87.0, 0.154, 0.04, -80.0, -1.0, 43.2228080224, -1.0, 5.14137265775, -1.0, 66.5826181225, 
2, 12, 11.696504839, 2, 0.213, 0.147, -74.0, 0.2, -0.027, -63.0, -1.0, 82.2045593446, -1.0, 60.0, 0.347833333333, 100.0, 
2, 7, 9.8978162798, 2, 0.22, -0.121, -66.0, 0.054, 0.14, -12.0, -1.0, 82.1671981592, -1.0, 0.0, 0.256712962963, 100.0, 
3, 54, 14.5311453692, 2, 0.224, -0.142, -7.0, 0.13, 0.043, 17.0, 0.330638888889, 100.0, -3.0, 82.5658635328, 0.194787037037, 100.0, 
3, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
3, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
3, 14, 5.18709458575, 2, 0.18, -0.051, 69.0, 0.245, 0.002, 90.0, -1.0, 43.1193782532, -1.0, 4.25653400607, -1.0, 43.2423280423, 
3, 12, 11.696504839, 2, 0.213, 0.147, -74.0, 0.2, -0.027, -63.0, -1.0, 82.2045593446, -1.0, 60.0, 0.347833333333, 100.0, 
3, 52, 14.1631877256, 2, 0.123, -0.1, -20, 0.25, 0.1, 20, 0.38937037037, 100.0, -3.0, 62.4356479056, 0.262657407407, 100.0, 
3, 52, 14.1631877256, 2, 0.123, -0.1, -20, 0.25, 0.1, 20, 0.38937037037, 100.0, -3.0, 62.4356479056, 0.262657407407, 100.0, 
3, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
3, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
3, 54, 14.5311453692, 2, 0.224, -0.142, -7.0, 0.13, 0.043, 17.0, 0.330638888889, 100.0, -3.0, 82.5658635328, 0.194787037037, 100.0, 
3, 2, 12.5375588026, 2, 0.003, 0.101, -44.0, 0.059, 0.149, -5.0, 0.357342592593, 100.0, -1.0, 0.0, 0.301990740741, 100.0, 
3, 51, 6.3651518884, 2, 0.056, -0.114, 5.0, 0.036, -0.149, 80.0, -1.0, 62.8819544129, -1.0, 0.0, -1.0, 64.6845099292, 
3, 28, 12.4340077787, 2, 0.056, -0.114, 5.0, 0.048, 0.092, 61.0, 0.338925925926, 100.0, -1.0, 1.70085377464, 0.267666666667, 100.0, 
3, 14, 5.18709458575, 2, 0.18, -0.051, 69.0, 0.245, 0.002, 90.0, -1.0, 43.1193782532, -1.0, 4.25653400607, -1.0, 43.2423280423, 
3, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
3, 7, 9.8978162798, 2, 0.22, -0.121, -66.0, 0.054, 0.14, -12.0, -1.0, 82.1671981592, -1.0, 0.0, 0.256712962963, 100.0, 
3, 20, 5.93172496427, 2, 0.104, 0.024, -87.0, 0.154, 0.04, -80.0, -1.0, 43.2228080224, -1.0, 5.14137265775, -1.0, 66.5826181225, 
3, 45, 10.8840886919, 2, 0.056, -0.114, 5.0, 0.039, -0.149, 80.0, -1.0, 62.7516769679, -3.0, 62.4625222177, 0.263277777778, 100.0, 
3, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
3, 59, 11.3566828737, 2, 0.148, -0.054, -25.0, 0.225, 0.002, 90.0, -1.0, 64.7387417363, -1.0, 82.1548571989, 0.150981481481, 100.0, 
3, 7, 9.8978162798, 2, 0.22, -0.121, -66.0, 0.054, 0.14, -12.0, -1.0, 82.1671981592, -1.0, 0.0, 0.256712962963, 100.0, 
3, 52, 14.1631877256, 2, 0.123, -0.1, -20, 0.25, 0.1, 20, 0.38937037037, 100.0, -3.0, 62.4356479056, 0.262657407407, 100.0, 
3, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
3, 64, 5.17625435832, 2, 0.102, -0.051, 69.0, 0.048, 0.092, 61.0, -1.0, 43.2026397493, -1.0, 3.75299407079, -1.0, 43.14630199, 
3, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
3, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
3, 2, 12.5375588026, 2, 0.003, 0.101, -44.0, 0.059, 0.149, -5.0, 0.357342592593, 100.0, -1.0, 0.0, 0.301990740741, 100.0, 
3, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
3, 2, 12.5375588026, 2, 0.003, 0.101, -44.0, 0.059, 0.149, -5.0, 0.357342592593, 100.0, -1.0, 0.0, 0.301990740741, 100.0, 
3, 43, 14.2141092203, 2, 0.214, -0.099, -30.0, 0.016, 0.077, 16.0, 0.383287037037, 100.0, -3.0, 63.0309565545, 0.281685185185, 100.0, 
3, 65, 14.4762776561, 2, 0.25, -0.1, -20, 0.039, -0.149, 80.0, 0.353101851852, 100.0, -1.0, 81.9093139195, 0.155981481481, 100.0, 
3, 17, 16.599940724, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.380185185185, 100.0, 0.164425925926, 100.0, 0.157212962963, 100.0, 
3, 54, 14.5311453692, 2, 0.224, -0.142, -7.0, 0.13, 0.043, 17.0, 0.330638888889, 100.0, -3.0, 82.5658635328, 0.194787037037, 100.0, 
3, 43, 14.2141092203, 2, 0.214, -0.099, -30.0, 0.016, 0.077, 16.0, 0.383287037037, 100.0, -3.0, 63.0309565545, 0.281685185185, 100.0, 
3, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
3, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
3, 0, 12.3010562724, 2, 0.25, -0.1, -20, 0.25, 0.1, 20, 0.394027777778, 100.0, -1.0, 0.0, 0.165222222222, 100.0, 
3, 65, 14.4762776561, 2, 0.25, -0.1, -20, 0.039, -0.149, 80.0, 0.353101851852, 100.0, -1.0, 81.9093139195, 0.155981481481, 100.0, 
3, 23, 12.9456244775, 2, 0.148, -0.054, -25.0, 0.078, -0.039, 17.0, 0.397555555556, 100.0, -1.0, 0.0, 0.411546296296, 100.0, 
3, 26, 11.6275226066, 2, 0.175, -0.119, -32.0, 0.083, 0.1, -11.0, 0.282444444444, 100.0, -3.0, 82.0384221464, -1.0, 63.3725845971, 
4, 82, 14.6193603614, 2, 0.224, -0.037, -7.0, 0.13, 0.043, 17.0, 0.336972222222, 100.0, -3.0, 82.5858055174, 0.223972222222, 100.0, 
